missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure,net_return
zero,2021-06-30,2021-07-31,ok,-0.052096186908627905,-0.05209616941250935,4.032864482242514,1000,1000,0.00028219546067345344,0.00028219546067345344,100,100,0.19519788485116454,0.11529425513160443,1.9999999999999996,-0.05612905139087042
zero,2021-07-31,2021-08-31,ok,0.01533532340676525,0.015335323406765244,3.4658236533401947,1000,1000,0.0,0.0,100,100,0.4034340324792885,0.21197461876762136,2.0,0.011869499753425055
zero,2021-08-31,2021-09-30,ok,-0.04024367097066827,-0.04024376258834079,3.863763155888427,1000,1000,0.0013881465534092586,0.0013881465534092586,100,100,0.24713471942802004,0.12651959289312803,2.0,-0.0441074341265567
zero,2021-09-30,2021-10-31,ok,0.035842800633380606,0.03584280063338062,2.3241543329727783,1000,1000,0.0,0.0,100,100,0.18405628965523144,0.09680515939986085,1.9999999999999998,0.03351864630040783
zero,2021-10-31,2021-11-30,ok,-0.013339908336405651,-0.013340041095320613,3.9111356538536333,1000,1000,0.0015086240336539883,0.0015086240336539883,100,100,0.13559487305987114,0.0748112499971198,1.9999999999999998,-0.017251043990259285
zero,2021-11-30,2021-12-31,ok,-0.0009287198354127518,-0.0009287198354127487,3.546120945916212,1000,1000,0.0,0.0,100,100,0.16950963631698832,0.10843954016741615,2.0000000000000004,-0.004474840781328964
zero,2021-12-31,2022-01-31,ok,-0.08953534418547934,-0.08953534418547938,3.4840856199525945,1000,1000,0.0,0.0,100,100,0.2788162133324215,0.1668945422962365,1.9999999999999996,-0.09301942980543194
zero,2022-01-31,2022-02-28,ok,-0.035089770681243714,-0.035089696216947644,2.2358040873173275,1000,1000,0.0013297195728558223,0.0013297195728558223,100,100,0.38016690861725627,0.2260948315643972,2.0,-0.03732557476856104
zero,2022-02-28,2022-03-31,ok,0.061325096765177146,0.0613248217623035,2.348419609023427,1000,1000,0.0022916906136088715,0.0022916906136088715,100,100,0.23190845726077502,0.15904706278076658,2.0,0.05897667715615372
zero,2022-03-31,2022-04-30,ok,-0.01941363891338483,-0.019413547392798682,1.1925626490843886,1000,1000,0.0012367646775649063,0.0012367646775649063,100,100,0.2743879925007411,0.15781502251125626,2.0,-0.020606201562469218
zero,2022-04-30,2022-05-31,ok,-0.09714726575210246,-0.09714726575210247,3.20104054597192,1000,1000,0.0,0.0,100,100,0.20776738924318508,0.10168152532622657,2.0,-0.10034830629807438
zero,2022-05-31,2022-06-30,ok,-0.06435221513298095,-0.06435117088737952,3.3541929555098693,1000,1000,0.0009208515003533612,0.0009208515003533612,100,100,0.13370774454796341,0.07952802668178036,2.0,-0.06770640808849082
zero,2022-06-30,2022-07-31,ok,-0.061620012379864614,-0.06162319188812707,3.817339492055682,1000,1000,0.001957825284764995,0.001957825284764995,100,100,0.08868310301180529,0.05742160672884042,1.9999999999999996,-0.06543735187192029
zero,2022-07-31,2022-08-31,ok,-0.037723848745419376,-0.0377247530645017,3.3538651579229106,1000,1000,0.00023785351981368103,0.00023785351981368103,100,100,0.2728547446468766,0.16584195129374338,2.0,-0.041077713903342285
zero,2022-08-31,2022-09-30,ok,0.05489720100354208,0.05489720100354208,2.536901890550462,1000,1000,0.0,0.0,100,100,0.08719026774408281,0.05546943482794543,1.9999999999999998,0.05236029911299162
zero,2022-09-30,2022-10-31,ok,-0.06820327275112402,-0.06820760572657761,2.584681417037892,1000,1000,0.000931021799227696,0.000931021799227696,100,100,0.24530005496527227,0.1090521115247863,1.9999999999999998,-0.07078795416816192
zero,2022-10-31,2022-11-30,ok,-0.02683436838742574,-0.026759404669350687,4.137765020563302,1000,1000,0.013123900223224112,0.013123900223224112,100,100,0.29598746671123494,0.15282382205469364,2.0,-0.030972133407989044
zero,2022-11-30,2022-12-31,ok,-0.004365405973476843,-0.0043804210970318,3.4542562517714286,1000,1000,0.002221829469510006,0.002221829469510006,100,100,0.38811934070496756,0.18603196179973538,2.0,-0.007819662225248271
zero,2022-12-31,2023-01-31,ok,0.043645394158250285,0.04364539415825028,3.111693311291126,1000,1000,0.0,0.0,100,100,0.2892777209842508,0.20335367073228228,2.0,0.04053370084695916
zero,2023-01-31,2023-02-28,ok,0.0030834955219737905,0.003083495521973792,3.7832542210079647,1000,1000,0.0,0.0,100,100,0.09653109602331973,0.06416556036154267,2.0,-0.0006997586990341743
zero,2023-02-28,2023-03-31,ok,0.09450044528777234,0.09453546742437327,3.4284577192091925,1000,1000,0.004813377762635901,0.004813377762635901,100,100,0.34711895100455475,0.16285764525364602,2.0,0.09107198756856315
zero,2023-03-31,2023-04-30,ok,0.079890298977099,0.079890298977099,2.5301010184378105,1000,1000,0.0,0.0,100,100,0.2585961382371971,0.10703887704034828,2.0,0.07736019795866118
zero,2023-04-30,2023-05-31,ok,0.11886755296028488,0.11886755296028492,2.8184031762933905,1000,1000,0.0,0.0,100,100,0.47055431184883156,0.29894726471708644,2.0,0.11604914978399149
zero,2023-05-31,2023-06-30,ok,0.03658695611872922,0.03657911794447879,3.1146304278133714,1000,1000,0.0009610316638587399,0.0009610316638587399,100,100,0.18440309370014496,0.10099446501562176,2.0,0.03347232569091585
zero,2023-06-30,2023-07-31,ok,-0.018358926131011356,-0.01836942224440926,3.5209463714805316,1000,1000,0.0011951848551471763,0.0011951848551471763,100,100,0.5277918583826416,0.332587592736607,2.0,-0.021879872502491887
zero,2023-07-31,2023-08-31,ok,0.0027752731958902536,0.0027717840107497546,2.6033694519563135,1000,1000,0.00038452558303928464,0.00038452558303928464,100,100,0.4143239799034794,0.2473844105980727,2.0,0.00017190374393394022
zero,2023-08-31,2023-09-30,ok,-0.008486134608820308,-0.008492865612154002,2.6597583573213774,1000,1000,0.0007887278338054184,0.0007887278338054184,100,100,0.2993095072394262,0.1998038794459177,2.0,-0.011145892966141685
zero,2023-09-30,2023-10-31,ok,-0.018802971225560787,-0.01880769797056308,2.0706452945591423,1000,1000,0.0005012454933500145,0.0005012454933500145,100,100,0.24161949421455237,0.15645585719357105,2.0,-0.02087361652011993
zero,2023-10-31,2023-11-30,ok,0.030715094681909097,0.030715094681909094,2.9922487376341316,1000,1000,0.0,0.0,100,100,0.4938746454909193,0.3229511818890936,2.0,0.027722845944274967
zero,2023-11-30,2023-12-31,ok,-0.03590698662403526,-0.035906986624035256,3.7791475197539124,1000,1000,0.0,0.0,100,100,0.2189483198836988,0.13629343697783786,2.0,-0.03968613414378917
zero,2023-12-31,2024-01-31,ok,0.005384417504899896,0.005384417504899879,3.8389165360372934,1000,1000,0.0,0.0,100,100,0.31834956781256274,0.19206392073058262,2.0,0.0015455009688626026
zero,2024-01-31,2024-02-29,ok,-0.05250614762987584,-0.05250878913809146,3.992918636063256,1000,1000,0.00031267852930918485,0.00031267852930918485,100,100,0.1161312654643788,0.08250293116811341,2.0,-0.0564990662659391
zero,2024-02-29,2024-03-31,ok,0.0011994787504344734,0.0011842381104274935,4.101564508387421,1000,1000,0.001833129661652884,0.001833129661652884,100,100,0.1890508661178797,0.07665211207308614,1.9999999999999998,-0.0029020857579529474
zero,2024-03-31,2024-04-30,ok,0.010476298049352593,0.010502668144325643,3.8339222185453465,1000,1000,0.0027107416707499938,0.0027107416707499938,100,100,0.12566306300019492,0.0836090073242387,2.0,0.006642375830807247
zero,2024-04-30,2024-05-31,ok,0.05241171111939493,0.052409778782352714,3.427539625464963,1000,1000,0.00021883771712550898,0.00021883771712550898,100,100,0.24185736657740384,0.14786061871518735,2.0,0.048984171493929966
zero,2024-05-31,2024-06-30,ok,-0.03152530276050451,-0.03155120860410332,3.861727435411985,1000,1000,0.0031401022544013304,0.0031401022544013304,100,100,0.19893179854379633,0.09902065484356037,2.0,-0.0353870301959165
zero,2024-06-30,2024-07-31,ok,0.09839336292430527,0.09839336292430527,3.746185884846491,1000,1000,0.0,0.0,100,100,0.47123805387181167,0.2782713497258523,2.0,0.09464717703945878
zero,2024-07-31,2024-08-31,ok,0.014854553637579596,0.014858219274321665,3.7147655177731935,1000,1000,0.0004147586266203263,0.0004147586266203263,100,100,0.37844218894018833,0.2779260342579467,2.0,0.011139788119806402
zero,2024-08-31,2024-09-30,ok,0.01031557117432468,0.010315571174324684,3.3242163528371456,1000,1000,0.0,0.0,100,100,0.35471106107335393,0.1743511381697394,2.0,0.006991354821487535
zero,2024-09-30,2024-10-31,ok,-0.045163023504073044,-0.04516302350407305,3.507137086234132,1000,1000,0.0,0.0,100,100,0.37016861137720614,0.23726426230540704,2.0,-0.048670160590307175
zero,2024-10-31,2024-11-30,ok,0.036613690618241414,0.0366136906182414,2.347043476895628,1000,1000,0.0,0.0,100,100,0.31991698134611724,0.22502028682131558,1.9999999999999998,0.03426664714134579
zero,2024-11-30,2024-12-31,ok,-0.05832216887791171,-0.0583221688779117,3.368023139838006,1000,1000,0.0,0.0,100,100,0.1918758901141993,0.1780367471034401,2.0,-0.061690192017749716
