missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
adverse_100,2010-11-30,2010-12-31,ok,-0.06757225110340831,-0.06757225110340831,1.4715381839554302,1000,943,0.0,0.0,94,94,0.26074698648915134,0.14964356921956862,1.9999999999999998
adverse_100,2010-12-31,2011-01-31,ok,-0.012114937865194783,-0.010727700669964108,2.003692697944529,1000,947,0.0006936643794643797,0.0006936643794643797,94,94,0.18336911978051798,0.12588276930265901,1.9999999999999998
adverse_100,2011-01-31,2011-02-28,ok,0.011831239680183882,0.013841722728532518,2.1454938051026646,1000,943,0.001005364178604109,0.001005364178604109,94,94,0.20987465607232902,0.11093010273886117,2.0
adverse_100,2011-02-28,2011-03-31,ok,0.010174019665905094,0.012598979051037079,1.8030554263749996,1000,946,0.0012125609341485828,0.0012125609341485828,94,94,0.2216976639025379,0.1326808371121323,1.9999999999999996
adverse_100,2011-03-31,2011-04-30,ok,-0.0030521379201936096,-0.003052137920193608,2.163802484946637,1000,945,0.0,0.0,94,94,0.35000773406203833,0.16933957696160018,2.0
adverse_100,2011-04-30,2011-05-31,ok,-0.01748813936769179,-0.017488139367691797,2.613960804326985,1000,947,0.0,0.0,94,94,0.21125932941955522,0.12341803586100053,2.0
adverse_100,2011-05-31,2011-06-30,ok,0.010325174742852895,0.016059742497246992,1.8505016515568848,1000,945,0.0028673842356452947,0.0028673842356452947,94,94,0.2511273372165297,0.1320768400287328,2.0
adverse_100,2011-06-30,2011-07-31,ok,0.04257679307767016,0.04257679307767014,1.6971132697833111,1000,939,0.0,0.0,93,93,0.21993416065685928,0.12776931013190143,2.0
adverse_100,2011-07-31,2011-08-31,ok,0.005968856889099632,0.005968856889099625,2.005122881509993,1000,942,0.0,0.0,94,94,0.21677272959396138,0.14222627765871904,2.0
adverse_100,2011-08-31,2011-09-30,ok,0.11378727375381727,0.11463124516231187,2.181378385245952,1000,947,0.0004219852822620239,0.0004219852822620239,94,94,0.15931071077922235,0.11882077932508292,1.9999999999999996
adverse_100,2011-09-30,2011-10-31,ok,-0.09702145063305782,-0.09400621687755933,1.0331671388511758,1000,937,0.0015076379846810392,0.0015076379846810392,93,93,0.1375606267970881,0.11304164743041037,2.0
adverse_100,2011-10-31,2011-11-30,ok,0.0654877446201772,0.06548774462017719,1.0903239018900241,1000,936,0.0,0.0,93,93,0.13633505220350278,0.11187503975803313,1.9999999999999996
adverse_100,2011-11-30,2011-12-31,ok,0.019771776043268092,0.019771776043268092,0.8541353882320439,1000,931,0.0,0.0,93,93,0.13956696487722695,0.10581201798145615,2.0
adverse_100,2011-12-31,2012-01-31,ok,-0.07225445214911319,-0.0724494925891054,1.8098626203435881,1000,926,0.0,0.00047867853214135394,92,92,0.18666156899572403,0.14116621321370731,2.0000000000000004
adverse_100,2012-01-31,2012-02-29,ok,0.029347852689148402,0.0293478526891484,2.465799190472185,1000,928,0.0,0.0,92,92,0.2304029223668988,0.13294855875250913,2.0
adverse_100,2012-02-29,2012-03-31,ok,0.03636065732686542,0.03636065732686543,2.286156640804895,1000,930,0.0,0.0,93,93,0.21843621907494448,0.12266320050739438,2.0
adverse_100,2012-03-31,2012-04-30,ok,0.004686995612006405,0.004686995612006405,1.563499330233732,1000,924,0.0,0.0,92,92,0.2481318228661489,0.15905476417526943,2.0
adverse_100,2012-04-30,2012-05-31,ok,0.016591965893321525,0.018118194109026705,2.4267638252048322,1000,923,0.0007631637134939657,0.0007631637134939657,92,92,0.10558693238836576,0.06622744152881219,2.0
adverse_100,2012-05-31,2012-06-30,ok,0.0021915140160901673,0.002191514016090168,2.2452998954401906,1000,923,0.0,0.0,92,92,0.31507250187946306,0.17046612432985447,2.0
adverse_100,2012-06-30,2012-07-31,ok,0.01133067121309605,0.012313886695207514,1.5049156373488333,1000,928,0.0004916234730068703,0.0004916234730068703,92,92,0.24392064293413082,0.13118111267863097,2.0
adverse_100,2012-07-31,2012-08-31,ok,-0.004604993968378726,0.004212603823801124,1.7453488971792745,1000,922,0.004409019347057275,0.004409019347057275,92,92,0.25491240490719735,0.15434237749418617,2.0
adverse_100,2012-08-31,2012-09-30,ok,-0.006059865905425516,-0.006059865905425515,1.6335332381069205,1000,920,0.0,0.0,92,92,0.2817195287375535,0.12339888404549236,1.9999999999999998
adverse_100,2012-09-30,2012-10-31,ok,-0.05072825246052997,-0.04250265492731613,1.8723462595692264,1000,927,0.003939455388226274,0.005428731849259452,92,92,0.32282561844824237,0.16640605399977068,2.0000000000000004
adverse_100,2012-10-31,2012-11-30,ok,0.009760863638709063,0.009760863638709061,2.826111473859263,1000,924,0.0,0.0,92,92,0.1785861609025683,0.09802751277087518,2.0
adverse_100,2012-11-30,2012-12-31,ok,-0.007196366801144875,-0.007196366801144875,2.4999750623273744,1000,930,0.0,0.0,93,93,0.16083605276779686,0.07593828280389747,1.9999999999999998
adverse_100,2012-12-31,2013-01-31,ok,-0.006230110390785992,-0.00045093033345987543,1.8791803354082088,1000,927,0.0028896536010422787,0.0028896536010422787,92,92,0.1646038514524532,0.0794589085610468,2.0
adverse_100,2013-01-31,2013-02-28,ok,-0.02496342900513844,-0.024963429005138444,2.8624971652042337,1000,929,0.0,0.0,92,92,0.17624649295537828,0.09637599866982373,1.9999999999999998
adverse_100,2013-02-28,2013-03-31,ok,-0.0370869286994014,-0.03708692869940141,1.9543243221802982,1000,921,0.0,0.0,92,92,0.18103755072108704,0.10959386817095196,2.0
adverse_100,2013-03-31,2013-04-30,ok,-0.014551611130590733,-0.011928310508724504,2.2025428541733363,1000,927,0.0013116988437903339,0.0013116988437903339,92,92,0.16057715112042614,0.0849584423896077,2.0
adverse_100,2013-04-30,2013-05-31,ok,0.011839859513988417,0.011839859513988417,2.9474738950482315,1000,927,0.0,0.0,92,92,0.18508521591093696,0.12861356932006324,2.0
adverse_100,2013-05-31,2013-06-30,ok,-0.023397210963185623,-0.023397210963185637,2.2404510770627453,1000,924,0.0,0.0,92,92,0.13716414550914108,0.09241176638929881,1.9999999999999996
adverse_100,2013-06-30,2013-07-31,ok,-0.002093499472047088,-0.0020934994720470898,2.209275066310518,1000,923,0.0,0.0,92,92,0.1771890803531589,0.10516974472698112,2.0
adverse_100,2013-07-31,2013-08-31,ok,-0.01313705244274092,-0.013137052442740925,2.5974837715067327,1000,919,0.0,0.0,91,91,0.1282051241985573,0.07889501422073267,2.0
adverse_100,2013-08-31,2013-09-30,ok,0.0015993770326892794,0.0015993770326892826,2.449727801080759,1000,919,0.0,0.0,91,91,0.1280420710937629,0.07025532849697415,1.9999999999999996
adverse_100,2013-09-30,2013-10-31,ok,-0.010612207872219177,-0.010612207872219183,2.619585665324453,1000,914,0.0,0.0,91,91,0.28439997437474807,0.13060634734946464,2.0000000000000004
adverse_100,2013-10-31,2013-11-30,ok,0.006414665575917437,0.006414665575917439,2.8487340686001463,1000,919,0.0,0.0,91,91,0.17194843146308683,0.08192871390344485,1.9999999999999996
adverse_100,2013-11-30,2013-12-31,ok,-0.013967883105797036,-0.01396788310579703,2.027471091471822,1000,917,0.0,0.0,91,91,0.1849296985588017,0.10432207660080034,2.0000000000000004
adverse_100,2013-12-31,2014-01-31,ok,-0.008151513935507119,-0.00876444502997938,2.368448048358652,1000,910,0.0,0.009110694667820114,91,91,0.15128828383639745,0.08817630517847506,1.9999999999999996
adverse_100,2014-01-31,2014-02-28,ok,0.014843420661500741,0.01677630381273593,2.123397194246531,1000,904,0.0009664850674456314,0.0009664850674456314,90,90,0.1367693545650122,0.091933644541127,2.0
adverse_100,2014-02-28,2014-03-31,ok,-0.01481783929156046,-0.014817839291560459,2.2951430528301096,1000,905,0.0,0.0,90,90,0.17814280999116508,0.09624075427193515,2.0
adverse_100,2014-03-31,2014-04-30,ok,0.017373829611842084,0.01737382961184209,2.2202804559914036,1000,907,0.0,0.0,90,90,0.09723138115134697,0.057901929418909676,2.0
adverse_100,2014-04-30,2014-05-31,ok,0.00269279356518779,0.002692793565187791,2.1597283604101953,1000,915,0.0,0.0,91,91,0.09493909334963087,0.06169774822857223,2.0
adverse_100,2014-05-31,2014-06-30,ok,-0.005989887605731918,-0.005989887605731916,1.917728214780929,1000,909,0.0,0.0,90,90,0.10212181908036869,0.06006719807390253,2.0
adverse_100,2014-06-30,2014-07-31,ok,-0.0186100439212471,-0.018610043921247106,1.838387561017669,1000,912,0.0,0.0,91,91,0.09245891038013038,0.06405164220795516,1.9999999999999996
adverse_100,2014-07-31,2014-08-31,ok,-0.03938872581330762,-0.03938872581330763,2.53573119524053,1000,906,0.0,0.0,90,90,0.08738668188776903,0.05710287323738716,2.0000000000000004
adverse_100,2014-08-31,2014-09-30,ok,-0.0025123685860197827,-0.002512368586019781,2.0768286678231798,1000,906,0.0,0.0,90,90,0.26584119196238926,0.11838412011882936,1.9999999999999996
adverse_100,2014-09-30,2014-10-31,ok,-0.017474106779173257,-0.013285326069276883,2.133163399943643,1000,905,0.002094415487934044,0.002094415487934044,90,90,0.1010680475577892,0.06738360104573224,2.0
adverse_100,2014-10-31,2014-11-30,ok,0.03948180387286733,0.03948180387286732,2.6514240302955976,1000,907,0.0,0.0,90,90,0.30879996882439104,0.15302220012280876,2.0000000000000004
adverse_100,2014-11-30,2014-12-31,ok,-0.03338095099784317,-0.017743679580850994,1.9236766601775628,1000,909,0.007818596615513007,0.007818596615513007,90,90,0.3387341891959221,0.1529337928979624,2.0000000000000004
adverse_100,2014-12-31,2015-01-31,ok,-0.01487180063639591,-0.012125830119065525,2.095316958077779,1000,905,0.0013730031077055934,0.0013730031077055934,90,90,0.1607860600761783,0.08367114541424213,2.0
adverse_100,2015-01-31,2015-02-28,ok,-0.051073645344224546,-0.005681677550676919,2.5364245892064385,1000,903,0.022695507291120704,0.022695507291120704,90,90,0.09988649436321033,0.06334180685072634,1.9999999999999998
adverse_100,2015-02-28,2015-03-31,ok,-0.00041495210168597844,-0.0004149521016859761,2.247004016123926,1000,906,0.0,0.0,90,90,0.11093132415459032,0.06326288787291072,2.0
adverse_100,2015-03-31,2015-04-30,ok,-0.028500465101552335,-0.02850046510155234,2.195184220446008,1000,911,0.0,0.0,91,91,0.10856444614846024,0.06209739188165554,2.0
adverse_100,2015-04-30,2015-05-31,ok,0.008266875186857809,0.010235643262862346,2.5140397161311867,1000,912,0.0009843791161066862,0.0009843791161066862,91,91,0.16616967265972857,0.10131466289125779,2.0
adverse_100,2015-05-31,2015-06-30,ok,0.03238880454551067,0.048760879278297704,1.847244918378666,1000,914,0.008186070110673967,0.008186070110673967,91,91,0.12375920232779332,0.09327763500737232,1.9999999999999998
adverse_100,2015-06-30,2015-07-31,ok,-0.0036135636267722675,0.0031570043287554124,2.391606826908801,1000,913,0.003385352612113083,0.003385352612113083,91,91,0.27962974913431704,0.1235177582507505,1.9999999999999998
adverse_100,2015-07-31,2015-08-31,ok,-0.004992048362439277,-0.004992048362439269,2.551888586841242,1000,904,0.0,0.0,90,90,0.17841094977020763,0.0953330477897515,2.0
adverse_100,2015-08-31,2015-09-30,ok,0.07498133072419746,0.08391599557162623,2.732151531752187,1000,910,0.004467305619880658,0.004467305619880658,91,91,0.12611449777226763,0.07098383757729311,2.0
adverse_100,2015-09-30,2015-10-31,ok,-0.054226165799635545,-0.054226165799635524,1.5795308672575514,1000,917,0.0,0.0,91,91,0.10179594332016584,0.06340815032495617,1.9999999999999996
adverse_100,2015-10-31,2015-11-30,ok,0.010669314559750549,0.010669314559750547,3.314880823162942,1000,918,0.0,0.0,91,91,0.13585688440998975,0.08622200525598828,2.0
adverse_100,2015-11-30,2015-12-31,ok,0.013591794185296166,0.013591794185296166,2.00302955357994,1000,918,0.0,0.0,91,91,0.23161354798887843,0.11842759906236415,2.0
adverse_100,2015-12-31,2016-01-31,ok,0.01176910018714708,0.011769100187147075,1.8796417658033127,1000,909,0.0,0.0,90,90,0.18659565005886555,0.13479802384075598,2.0
adverse_100,2016-01-31,2016-02-29,ok,0.010394298682946654,0.023159395399779428,3.028251982296096,1000,920,0.006383857049111454,0.006383857049111454,92,92,0.08427286002341242,0.07208205099827567,2.0
adverse_100,2016-02-29,2016-03-31,ok,-0.043412437997744836,-0.03977876743192996,2.6390864702597674,1000,919,0.0018171805472114084,0.0018171805472114084,91,91,0.144739399629075,0.08472675936739377,1.9999999999999998
adverse_100,2016-03-31,2016-04-30,ok,-0.07956068172656204,-0.07956068172656204,2.524154830767221,1000,918,0.0,0.0,91,91,0.19231529366272687,0.10952160942095797,1.9999999999999996
adverse_100,2016-04-30,2016-05-31,ok,0.006689506151088083,0.009693952902799077,2.0907866809048654,1000,911,0.0015023961514129115,0.0015023961514129115,91,91,0.16070009883103484,0.09928145045608588,2.0
adverse_100,2016-05-31,2016-06-30,ok,0.014458930307999888,0.014458930307999891,2.139460373280035,1000,918,0.0,0.0,91,91,0.1339541198979381,0.08053057583438494,2.0
adverse_100,2016-06-30,2016-07-31,ok,-0.014765054045411672,-0.01476505404541167,2.0635261031831305,1000,920,0.0,0.0,92,92,0.1869171691172702,0.11275300075120578,2.0
adverse_100,2016-07-31,2016-08-31,ok,-0.003125892741911818,-0.0031258927419118175,2.0673890176968532,1000,924,0.0,0.0,92,92,0.17880528753008967,0.1177813573648663,1.9999999999999998
adverse_100,2016-08-31,2016-09-30,ok,0.022575654222907852,0.023745894895227417,1.8921729433656773,1000,923,0.000585248505582507,0.000585248505582507,92,92,0.14748417958374513,0.09008950719982962,1.9999999999999996
adverse_100,2016-09-30,2016-10-31,ok,-0.021505898526703253,-0.015312676071920342,1.8579480733011478,1000,920,0.0030403639689456177,0.005917518754872347,92,92,0.178911937406164,0.12129315941723359,2.0
adverse_100,2016-10-31,2016-11-30,ok,-0.038647299397811474,-0.03864729939781146,2.178212666550273,1000,925,0.0,0.0,92,92,0.13450953108815555,0.08173622877344593,2.0
adverse_100,2016-11-30,2016-12-31,ok,-0.02219324728588735,-0.020675361345281817,2.552173557166167,1000,929,0.0007591244010346154,0.0007591244010346154,92,92,0.2125719983236171,0.11564227522303741,1.9999999999999996
adverse_100,2016-12-31,2017-01-31,ok,-0.010586167430307996,-0.010375565388830188,2.2049530598171305,1000,928,0.0,0.005436574977484858,92,92,0.18023841173437505,0.09324468333681252,2.0
adverse_100,2017-01-31,2017-02-28,ok,0.02000706422042285,0.020007064220422855,2.949490043577198,1000,929,0.0,0.0,92,92,0.206448459450294,0.12548644692201938,1.9999999999999996
adverse_100,2017-02-28,2017-03-31,ok,0.011720399952323834,0.014181122388067664,2.3915547872445186,1000,929,0.0012307956887500455,0.0012307956887500455,92,92,0.1388115001721043,0.0894274515463663,2.0
adverse_100,2017-03-31,2017-04-30,ok,0.03771551851145102,0.03904614943396815,2.1347561022980015,1000,931,0.0006656729276206962,0.0006656729276206962,93,93,0.2238932722777014,0.11770904291506337,2.0
adverse_100,2017-04-30,2017-05-31,ok,0.048343968828290874,0.048343968828290874,1.9651588144822358,1000,929,0.0,0.0,92,92,0.21313563100599167,0.15294422165478178,2.0
adverse_100,2017-05-31,2017-06-30,ok,-0.03409412717623785,-0.03151468406412274,1.7303486860824828,1000,933,0.0012905178055435923,0.0012905178055435923,93,93,0.20995810082355276,0.13301313619930433,2.0
adverse_100,2017-06-30,2017-07-31,ok,-0.01758649600768799,-0.015522512124888923,1.7063474212709155,1000,929,0.0010327375779307995,0.0010327375779307995,92,92,0.2187441196870412,0.13468012408749785,2.0
adverse_100,2017-07-31,2017-08-31,ok,-0.019795056270144207,0.031099081142491707,2.911299095019663,1000,931,0.025426041370104884,0.025426041370104884,93,93,0.13052775083036453,0.08978339300389307,1.9999999999999998
adverse_100,2017-08-31,2017-09-30,ok,-0.015579679882306997,0.008188353708558282,2.6106570407250818,1000,927,0.011895245907569388,0.011895245907569388,92,92,0.1814129932307253,0.10349018796744248,1.9999999999999998
adverse_100,2017-09-30,2017-10-31,ok,0.09502780052734078,0.09502780052734076,2.64783566986653,1000,925,0.0,0.0,92,92,0.15878112139000491,0.10089527532405002,2.0
adverse_100,2017-10-31,2017-11-30,ok,-0.023510382818525823,-0.02351038281852582,1.8645608414555783,1000,934,0.0,0.0,93,93,0.11908430989491464,0.07884985357226669,2.0
adverse_100,2017-11-30,2017-12-31,ok,0.009079442792189555,0.009079442792189555,2.3654948130815265,1000,938,0.0,0.0,93,93,0.22192779132995805,0.12061980631577493,1.9999999999999996
adverse_100,2017-12-31,2018-01-31,ok,0.0592951704600992,0.05929517046009919,1.5490581600056021,1000,935,0.0,0.0,93,93,0.19822653666215223,0.11401883279050767,2.0
adverse_100,2018-01-31,2018-02-28,ok,0.03466840375981231,0.034668403759812304,2.3366798338364974,1000,939,0.0,0.0,93,93,0.19122852185148304,0.11365545202305577,2.0
adverse_100,2018-02-28,2018-03-31,ok,0.022855722049544197,0.022855722049544197,1.7421494513542133,1000,936,0.0,0.0,93,93,0.2679301623614702,0.15018411263765594,2.0
adverse_100,2018-03-31,2018-04-30,ok,0.012284465161987114,0.012284465161987116,2.1344217986166094,1000,931,0.0,0.0,93,93,0.13034441047326858,0.08023035519720825,2.0
adverse_100,2018-04-30,2018-05-31,ok,0.022280876107170288,0.022280876107170285,2.9202563525276983,1000,932,0.0,0.0,93,93,0.29249418409885614,0.14308814481978566,2.0000000000000004
adverse_100,2018-05-31,2018-06-30,ok,-0.025924376331902668,-0.02359063823742719,2.2290908004699124,1000,931,0.001168514315393817,0.001168514315393817,93,93,0.22790352687375048,0.13118907001576238,1.9999999999999996
adverse_100,2018-06-30,2018-07-31,ok,0.00964975318990192,0.009649753189901918,2.100656786692217,1000,929,0.0,0.0,92,92,0.2598082116026126,0.17426341811268492,2.0000000000000004
adverse_100,2018-07-31,2018-08-31,ok,0.0793319850490443,0.0793319850490443,1.7333140575367634,1000,932,0.0,0.0,93,93,0.23829799464962553,0.15977654475042585,2.0
adverse_100,2018-08-31,2018-09-30,ok,0.003944062213611805,0.003944062213611804,1.9151507376357495,1000,939,0.0,0.0,93,93,0.2354330763639809,0.15195581973533553,1.9999999999999996
adverse_100,2018-09-30,2018-10-31,ok,-0.08242632301673028,-0.08242632301673025,2.2479431946909,1000,941,0.0,0.0,94,94,0.210573624647943,0.12828401582332866,2.0
adverse_100,2018-10-31,2018-11-30,ok,-0.08111364640563215,-0.08111364640563215,2.3646843750864965,1000,937,0.0,0.0,93,93,0.3704225649019483,0.19353705769249097,2.0
adverse_100,2018-11-30,2018-12-31,ok,-0.010749964787901738,0.012685904721989058,2.595549590329697,1000,942,0.01170003883865614,0.01170003883865614,94,94,0.28522899603016844,0.12510108888991953,2.0
adverse_100,2018-12-31,2019-01-31,ok,-0.1490937161054622,-0.14909371610546227,2.9110261160708992,1000,941,0.0,0.0,94,94,0.09695660813957224,0.07254878767099943,1.9999999999999998
adverse_100,2019-01-31,2019-02-28,ok,-0.030588543537336668,-0.030588543537336674,3.974111497844355,1000,937,0.0,0.0,93,93,0.2530452115072497,0.11698046443759345,2.0
adverse_100,2019-02-28,2019-03-31,ok,0.006887414961373142,0.006887414961373138,2.268750163316933,1000,933,0.0,0.0,93,93,0.2037419989615691,0.11749749268395393,2.0
adverse_100,2019-03-31,2019-04-30,ok,0.010080505433114544,0.01479942411425463,2.1034645277738773,1000,932,0.0023573418459077113,0.0023573418459077113,93,93,0.19426694957627008,0.11972886367146818,1.9999999999999996
adverse_100,2019-04-30,2019-05-31,ok,-0.0021776199330793434,-0.0021776199330793486,2.217111538638906,1000,930,0.0,0.0,93,93,0.2435131667649372,0.16471119788121033,1.9999999999999998
adverse_100,2019-05-31,2019-06-30,ok,-0.029528352462021523,-0.029528352462021516,1.8610643864387209,1000,929,0.0,0.0,92,92,0.2238816343223806,0.14648865473106587,2.0
adverse_100,2019-06-30,2019-07-31,ok,-0.017198289068348842,-0.01719828906834884,2.3110913711003187,1000,927,0.0,0.0,92,92,0.3237283281669941,0.154554671466687,2.0000000000000004
adverse_100,2019-07-31,2019-08-31,ok,0.032896028329355745,0.034894405817501306,2.4350592137930325,1000,925,0.0009972859225325908,0.0009972859225325908,92,92,0.2062339125470501,0.14880480023716314,2.0
adverse_100,2019-08-31,2019-09-30,ok,-0.03311752577151931,-0.033117525771519295,2.168584649297534,1000,928,0.0,0.0,92,92,0.27947252109130644,0.17847346686848728,2.0
adverse_100,2019-09-30,2019-10-31,ok,-0.04161158352856936,-0.04161158352856937,1.8989013056997515,1000,934,0.0,0.0,93,93,0.26308756689259283,0.1705488798460184,2.0
adverse_100,2019-10-31,2019-11-30,ok,-0.036597620537415554,-0.03559856150228977,2.322101942209252,1000,935,0.0005001281709835607,0.0005001281709835607,93,93,0.19195295103341134,0.15799340072471643,2.0
adverse_100,2019-11-30,2019-12-31,ok,0.014689149893634549,0.028981775701002768,1.8195672270318082,1000,941,0.007156553932361318,0.007156553932361318,94,94,0.22072535770557952,0.1841862644087617,2.0
adverse_100,2019-12-31,2020-01-31,ok,0.03557327604948548,0.03557327604948549,1.4193175065741264,1000,933,0.0,0.0,93,93,0.24684201342958398,0.17455237983059782,2.0
adverse_100,2020-01-31,2020-02-29,ok,0.03464260112613654,0.03974603790592129,2.531308548289394,1000,930,0.002554804593841729,0.002554804593841729,93,93,0.3756681274288029,0.21072633377081776,2.0
adverse_100,2020-02-29,2020-03-31,ok,0.14711812815497186,0.14711812815497186,2.5455408566821194,1000,928,0.0,0.0,92,92,0.2733005905878811,0.16595840151360366,2.0
adverse_100,2020-03-31,2020-04-30,ok,-0.003207726661759184,-0.0032077266617591906,2.7134747947453888,1000,915,0.0,0.0,91,91,0.18744702322197393,0.14323309000079829,2.0000000000000004
adverse_100,2020-04-30,2020-05-31,ok,0.023439809568893005,0.023439809568893,2.0166070926623094,1000,920,0.0,0.0,92,92,0.19444914030515534,0.15103260995849832,2.0
adverse_100,2020-05-31,2020-06-30,ok,0.06206856564057427,0.06206856564057429,1.0380388666176705,1000,918,0.0,0.0,91,91,0.23121839024077598,0.16702292405765695,2.0
adverse_100,2020-06-30,2020-07-31,ok,0.08370962502915301,0.0840808886660312,0.8276056479462394,1000,913,0.00018564964080461927,0.00018564964080461927,91,91,0.17440932311031257,0.15336823269220318,1.9999999999999996
adverse_100,2020-07-31,2020-08-31,ok,0.006885659004551759,0.01288058138625692,2.8422629625652345,1000,907,0.0029973520319756634,0.0029973520319756634,90,90,0.10374708915446249,0.07030822149645141,2.0
adverse_100,2020-08-31,2020-09-30,ok,-0.04336796520003209,-0.04336796520003209,2.5062161181842466,1000,900,0.0,0.0,90,90,0.304155750053978,0.225989534090067,2.0
adverse_100,2020-09-30,2020-10-31,ok,-0.005589855407579411,-0.0036602936337902935,2.420190791410466,1000,894,0.0009648513210409938,0.0009648513210409938,89,89,0.19537154327992265,0.10951113510062596,2.0
adverse_100,2020-10-31,2020-11-30,ok,-0.12265159133576574,-0.11535382917301,2.1390575532658307,1000,893,0.0036491219234248166,0.0036491219234248166,89,89,0.11152824725385906,0.07544330116852552,2.0
adverse_100,2020-11-30,2020-12-31,ok,-0.025507013500600268,-0.025507013500600268,3.293284908292579,1000,889,0.0,0.0,88,88,0.2741455300079196,0.20101739076946812,1.9999999999999996
adverse_100,2020-12-31,2021-01-31,ok,0.007583270361971171,0.009568263393330625,2.2888657565775725,1000,879,0.0009925421726196706,0.0009925421726196706,87,87,0.3732805092053949,0.21039539862687281,2.0000000000000004
adverse_100,2021-01-31,2021-02-28,ok,-0.061285562953879845,-0.06135967219036178,2.2616613447401672,1000,865,0.0,0.0005590017311132307,86,86,0.424362754291708,0.23252132215735088,1.9999999999999998
adverse_100,2021-02-28,2021-03-31,ok,0.008267202643292124,0.01125111655707709,2.8221540893146746,1000,875,0.0014919972408179872,0.0014919972408179872,87,87,0.15904520688092613,0.08092821690321363,2.0
adverse_100,2021-03-31,2021-04-30,ok,-0.0010401275618469978,-0.001040127561846996,2.3638107773408885,1000,881,0.0,0.0,88,88,0.16610204164929812,0.09661839010636002,2.0
adverse_100,2021-04-30,2021-05-31,ok,0.030453036552728723,0.030453036552728723,2.5390058546064243,1000,874,0.0,0.0,87,87,0.08344565271731992,0.05747059250240236,2.0
adverse_100,2021-05-31,2021-06-30,ok,-0.032941834043367514,-0.03294183404336751,2.4310190434276873,1000,879,0.0,0.0,87,87,0.2778691727728545,0.12753679086675285,1.9999999999999998
adverse_100,2021-06-30,2021-07-31,ok,0.04039856058410723,0.04155228281998823,2.7660085502678022,1000,870,0.0005768790011895431,0.0005768790011895431,87,87,0.24440538788221824,0.15541197135500393,2.0
adverse_100,2021-07-31,2021-08-31,ok,0.024457174086806453,0.02445717408680644,2.109454695233959,1000,874,0.0,0.0,87,87,0.3530162237632865,0.1894351197371128,2.0
adverse_100,2021-08-31,2021-09-30,ok,-0.02851636994940733,-0.028516369949407316,1.7007082129003472,1000,875,0.0,0.0,87,87,0.3157513407474923,0.17167865062947274,2.0000000000000004
adverse_100,2021-09-30,2021-10-31,ok,0.07736662024437957,0.07784653474144039,1.7777594828917613,1000,878,0.0002399661272771185,0.0002399661272771185,87,87,0.24051159225261867,0.15179520404078556,2.0000000000000004
adverse_100,2021-10-31,2021-11-30,ok,0.10996286995900884,0.10996286995900885,2.3820189416150694,1000,873,0.0,0.0,87,87,0.3759941645313221,0.22062595714508015,2.0
adverse_100,2021-11-30,2021-12-31,ok,-0.054627022097334305,-0.054627022097334305,1.8727257621319076,1000,885,0.0,0.0,88,88,0.26294434718697063,0.2089267179079024,1.9999999999999998
adverse_100,2021-12-31,2022-01-31,ok,0.04337625329105851,0.0433762532910585,2.8124817325546423,1000,886,0.0,0.0,88,88,0.23638527851872926,0.16516196487886448,2.0
adverse_100,2022-01-31,2022-02-28,ok,0.09290120760780755,0.09290120760780758,1.9409451910571687,1000,896,0.0,0.0,89,89,0.13925266975761666,0.08863282338874358,2.0
adverse_100,2022-02-28,2022-03-31,ok,0.029356823919652806,0.02935682391965281,1.7783102394761934,1000,900,0.0,0.0,90,90,0.4992651292170196,0.3011853774076653,1.9999999999999996
adverse_100,2022-03-31,2022-04-30,ok,0.061507094127941954,0.06150709412794196,1.5889900289379721,1000,904,0.0,0.0,90,90,0.3683066777070469,0.21580776529163415,2.0
adverse_100,2022-04-30,2022-05-31,ok,0.07687975511288923,0.07687975511288922,2.665799519624584,1000,908,0.0,0.0,90,90,0.07763980697779532,0.06489270686613086,1.9999999999999998
adverse_100,2022-05-31,2022-06-30,ok,0.03166010378158193,0.031660103781581926,1.3567555948989471,1000,912,0.0,0.0,91,91,0.08641049857953925,0.06316248569651192,2.0
adverse_100,2022-06-30,2022-07-31,ok,-0.1207730352662183,-0.12077303526621828,1.2253103226410533,1000,916,0.0,0.0,91,91,0.12330060121660018,0.07366684719814762,2.0
adverse_100,2022-07-31,2022-08-31,ok,-0.03486405839537854,-0.03394113331441156,2.2898688016659428,1000,915,0.00046234145158294856,0.00046234145158294856,91,91,0.1675891489682764,0.10964249436386418,1.9999999999999998
adverse_100,2022-08-31,2022-09-30,ok,0.04432543757124354,0.04432543757124355,2.0114327485823527,1000,917,0.0,0.0,91,91,0.11613893967501333,0.07389910323529426,2.0
adverse_100,2022-09-30,2022-10-31,ok,0.04807694008620209,0.04807694008620211,1.173314825971346,1000,919,0.0,0.0,91,91,0.10016004160449077,0.08032928688760166,2.0
adverse_100,2022-10-31,2022-11-30,ok,-0.048812709147482654,-0.02115654377578703,2.5573967913274727,1000,922,0.013788702152500271,0.013788702152500271,92,92,0.1616618256640938,0.09136973875796242,1.9999999999999998
adverse_100,2022-11-30,2022-12-31,ok,0.023934544965204432,0.03422705217534227,2.105404920766964,1000,930,0.005163701753293301,0.005163701753293301,93,93,0.37565443646464225,0.21357558618080544,2.0
