missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
adverse_100,1999-07-31,1999-08-31,ok,0.0482594000552885,0.048259400055288504,2.0,1000,938,0.0,0.0,93,93,0.3210116773984497,0.17894068063729604,2.0
adverse_100,1999-08-31,1999-09-30,ok,-0.011395783165409845,-0.011395783165409843,1.6018998401224889,1000,944,0.0,0.0,94,94,0.3817709172599087,0.21387140828480822,2.0
adverse_100,1999-09-30,1999-10-31,ok,0.027880028331375213,0.027880028331375224,1.7777583564116388,1000,949,0.0,0.0,94,94,0.0978844574433786,0.07759067807614108,2.0
adverse_100,1999-10-31,1999-11-30,ok,0.08060155579218287,0.0806015557921829,1.8047662672577984,1000,951,0.0,0.0,95,95,0.16650647623306566,0.08373377960047475,2.0000000000000004
adverse_100,1999-11-30,1999-12-31,ok,0.15211099627484886,0.18093762385246784,1.3880730925516283,1000,952,0.014467770476884453,0.014467770476884453,95,95,0.22970999380882742,0.13308620809718424,2.0
adverse_100,1999-12-31,2000-01-31,ok,-0.021463411127695915,-0.021463411127695915,1.10949213600418,1000,951,0.0,0.0,95,95,0.22267006905551004,0.15857631041373696,2.0
adverse_100,2000-01-31,2000-02-29,ok,0.19815739525922313,0.19815739525922316,2.101162721825324,1000,936,0.0,0.0,93,93,0.17764834728380394,0.13831940626048062,1.9999999999999998
adverse_100,2000-02-29,2000-03-31,ok,-0.11875201705400407,-0.11875201705400405,1.546026256697721,1000,930,0.0,0.0,93,93,0.2379705183107696,0.15258256352706512,2.0
adverse_100,2000-03-31,2000-04-30,ok,-0.019460865431860954,-0.019460865431860958,1.6970840236246012,1000,938,0.0,0.0,93,93,0.2285707317250526,0.1488974760022405,2.0
adverse_100,2000-04-30,2000-05-31,ok,-0.01579817114027008,-0.01579817114027007,2.4795853021763508,1000,942,0.0,0.0,94,94,0.14509380543035497,0.11401661646384406,1.9999999999999996
adverse_100,2000-05-31,2000-06-30,ok,-0.057944501895304396,-0.05483789898930556,1.480451024789316,1000,941,0.001559138868924661,0.001559138868924661,94,94,0.19405187602347362,0.11981271112789224,1.9999999999999996
adverse_100,2000-06-30,2000-07-31,ok,-0.06070554784921099,-0.011124209553153117,2.3955888535379533,1000,946,0.024672929926420062,0.024672929926420062,94,94,0.1637076385319696,0.1493238320120128,2.0
adverse_100,2000-07-31,2000-08-31,ok,0.044684294877794406,0.04468429487779442,2.0321805724680133,1000,935,0.0,0.0,93,93,0.22472132284044255,0.1841506671019473,2.0
adverse_100,2000-08-31,2000-09-30,ok,-0.11489027931921383,-0.11375635660001136,1.4185795875963658,1000,934,0.0005698636752995279,0.0005698636752995279,93,93,0.24383446752232235,0.1519186609510674,2.0
adverse_100,2000-09-30,2000-10-31,ok,-0.02206464950527396,-0.022064649505273978,1.8506380066795474,1000,939,0.0,0.0,93,93,0.19399106382996972,0.13417547946653552,2.0000000000000004
adverse_100,2000-10-31,2000-11-30,ok,0.024577298867645824,0.024577298867645817,2.0716299630399453,1000,941,0.0,0.0,94,94,0.17579145736180826,0.12276286925591956,1.9999999999999998
adverse_100,2000-11-30,2000-12-31,ok,0.022009060172442477,0.022009060172442474,1.3489820625591435,1000,944,0.0,0.0,94,94,0.1551941701941709,0.11446484549360608,2.0
adverse_100,2000-12-31,2001-01-31,ok,-0.23025741235939134,-0.2302574123593914,1.3663305759257725,1000,944,0.0,0.0,94,94,0.19198179275309007,0.12963113718530658,1.9999999999999998
adverse_100,2001-01-31,2001-02-28,ok,-0.019676090902517623,-0.01967609090251763,2.807302208310828,1000,939,0.0,0.0,93,93,0.2271357861002925,0.15949287871320508,2.0
adverse_100,2001-02-28,2001-03-31,ok,0.0585017110282925,0.05850171102829249,1.327420042336537,1000,949,0.0,0.0,94,94,0.26916324135921693,0.16827071725768936,2.0
adverse_100,2001-03-31,2001-04-30,ok,-0.059502397562477174,-0.059502397562477174,1.0999654605698403,1000,957,0.0,0.0,95,95,0.24276341739106735,0.15311867917208316,2.0
adverse_100,2001-04-30,2001-05-31,ok,-0.02959296079608962,-0.029592960796089616,1.8542989075496976,1000,952,0.0,0.0,95,95,0.2521483129677476,0.13375764482984437,2.0
adverse_100,2001-05-31,2001-06-30,ok,-0.041524272438395515,-0.0415242724383955,1.2290451283679271,1000,957,0.0,0.0,95,95,0.2472498372010329,0.13349155739128624,2.0
adverse_100,2001-06-30,2001-07-31,ok,0.016104728823802986,0.016104728823802983,1.3136074737634618,1000,956,0.0,0.0,95,95,0.2368144041003671,0.11689300320060647,2.000000000000001
adverse_100,2001-07-31,2001-08-31,ok,0.0583686987104015,0.058368698710401505,1.9165865947280238,1000,944,0.0,0.0,94,94,0.22995287239321605,0.14547905828820507,2.0
adverse_100,2001-08-31,2001-09-30,ok,0.048646966805695385,0.04864696680569537,1.3887581133881353,1000,952,0.0,0.0,95,95,0.18974524208743923,0.09761991575320587,2.0
adverse_100,2001-09-30,2001-10-31,ok,-0.03805866828060861,-0.03805866828060861,1.470500544040445,1000,960,0.0,0.0,96,96,0.22523053086931816,0.15104884805709215,1.9999999999999996
adverse_100,2001-10-31,2001-11-30,ok,-0.047843532584586464,-0.046416736569169365,1.6807229728907471,1000,950,0.000714647926932762,0.000714647926932762,95,95,0.21815239829170316,0.1674092675913982,2.0
adverse_100,2001-11-30,2001-12-31,ok,0.010406998299893193,0.010406998299893203,0.8991526320992125,1000,950,0.0,0.0,95,95,0.19874242783985296,0.14324536315755332,2.0
adverse_100,2001-12-31,2002-01-31,ok,0.01890024653222042,0.023979487569772053,1.3126375031057462,1000,950,0.002446367640244003,0.004113206697115486,95,95,0.18895795091036482,0.11838491791723303,2.0
adverse_100,2002-01-31,2002-02-28,ok,0.0309121206790162,0.03274356697191054,1.6076569411127573,1000,948,0.0009169013647008156,0.0009169013647008156,94,94,0.22187659404957544,0.15931059642277728,2.0
adverse_100,2002-02-28,2002-03-31,ok,-0.018921127055553284,-0.018921127055553287,0.6156855754877644,1000,956,0.0,0.0,95,95,0.23341179499887982,0.17204743444970866,1.9999999999999996
adverse_100,2002-03-31,2002-04-30,ok,0.10142766320489485,0.10142766320489484,1.1377179531541426,1000,960,0.0,0.0,96,96,0.26710903846015405,0.15090254874973602,2.0
adverse_100,2002-04-30,2002-05-31,ok,-0.0038623866273287087,-0.0038623866273287087,1.573108130437431,1000,962,0.0,0.0,96,96,0.21311334120341344,0.1572784252873427,2.0
adverse_100,2002-05-31,2002-06-30,ok,0.06686383760134934,0.06686383760134934,1.13921399781673,1000,967,0.0,0.0,96,96,0.19190189042561434,0.12691678838589793,1.9999999999999996
adverse_100,2002-06-30,2002-07-31,ok,-0.0034720722916812092,-0.003472072291681217,1.2266160299838047,1000,968,0.0,0.0,96,96,0.19131620787798218,0.13170536965906848,2.0
adverse_100,2002-07-31,2002-08-31,ok,-0.016096585455121794,-0.012331805206565023,2.1186591009190447,1000,967,0.0018850329404609108,0.0018850329404609108,96,96,0.17483585879857205,0.14540044474257413,2.0
adverse_100,2002-08-31,2002-09-30,ok,0.08655796239430422,0.09760394145392803,1.3091967300622922,1000,966,0.005515191049667681,0.005515191049667681,96,96,0.21493349975696663,0.1616352379372826,2.0
adverse_100,2002-09-30,2002-10-31,ok,-0.13437949384300646,-0.13437949384300646,1.011819864947421,1000,967,0.0,0.0,96,96,0.19861005470548662,0.15874167606773512,1.9999999999999998
adverse_100,2002-10-31,2002-11-30,ok,-0.14063611585087027,-0.14063611585087027,2.131617741224235,1000,970,0.0,0.0,97,97,0.2752277499027465,0.14778918852867143,2.0
adverse_100,2002-11-30,2002-12-31,ok,0.03591952393557064,0.035919523935570644,1.4770670975433946,1000,967,0.0,0.0,96,96,0.2775834572123215,0.20545086882963318,2.0
adverse_100,2002-12-31,2003-01-31,ok,0.018504674310605037,0.018504674310605037,1.1243206011931215,1000,967,0.0,0.0,96,96,0.23246601264037095,0.1421159381603398,2.0
adverse_100,2003-01-31,2003-02-28,ok,0.04836168293486104,0.04836168293486103,1.7700261749909472,1000,964,0.0,0.0,96,96,0.1764145471865448,0.10872857395909433,2.0
adverse_100,2003-02-28,2003-03-31,ok,0.030125488233095552,0.03026892516551319,0.8425866590131382,1000,965,0.0,0.0007780347607244288,96,96,0.18791895962242147,0.11911712737631507,2.0
adverse_100,2003-03-31,2003-04-30,ok,-0.1351374745713075,-0.11859763693979594,1.045954224526714,1000,971,0.008262160646908339,0.008262160646908339,97,97,0.21931004508687896,0.164346258149901,2.0
adverse_100,2003-04-30,2003-05-31,ok,-0.015249966562025093,-0.015249966562025092,2.301541104405279,1000,969,0.0,0.0,96,96,0.2249809351562646,0.1379990627783143,1.9999999999999998
adverse_100,2003-05-31,2003-06-30,ok,0.0027755816259797694,0.002775581625979769,0.92930266205252,1000,974,0.0,0.0,97,97,0.20034285009602376,0.11330673400781043,1.9999999999999998
adverse_100,2003-06-30,2003-07-31,ok,-0.023693776304675087,-0.02139621156522163,1.0824771761657581,1000,971,0.0011495571712601558,0.0011495571712601558,97,97,0.2222808701781554,0.1376630978652327,2.0
adverse_100,2003-07-31,2003-08-31,ok,0.012603560013799182,0.012603560013799184,2.5777802438240185,1000,967,0.0,0.0,96,96,0.263443322599067,0.16532223399479118,2.0
adverse_100,2003-08-31,2003-09-30,ok,-0.022557917755252756,-0.022557917755252756,1.6166416142244455,1000,968,0.0,0.0,96,96,0.21824657003254574,0.1706731004184342,2.0
adverse_100,2003-09-30,2003-10-31,ok,0.04193307644471012,0.041933076444710116,1.5215088111092174,1000,970,0.0,0.0,97,97,0.29676220913411466,0.19297519213834766,1.9999999999999996
adverse_100,2003-10-31,2003-11-30,ok,0.026981799733169838,0.02698179973316983,1.775025175704203,1000,968,0.0,0.0,96,96,0.24040360292428797,0.15547375118819598,2.0
adverse_100,2003-11-30,2003-12-31,ok,-0.07034495327890058,-0.07034495327890057,1.0157445831516836,1000,967,0.0,0.0,96,96,0.22871666040639582,0.14524111354151073,1.9999999999999998
adverse_100,2003-12-31,2004-01-31,ok,-0.02250380915635046,-0.022432393853667798,2.060423234651499,1000,967,0.0,0.0007374261976235984,96,96,0.30235533255971586,0.16535266426825912,2.0
adverse_100,2004-01-31,2004-02-29,ok,0.025047504193394157,0.025047504193394153,2.3752100973228547,1000,967,0.0,0.0,96,96,0.2582927800319386,0.1328988957135946,2.0000000000000004
adverse_100,2004-02-29,2004-03-31,ok,0.028281091098110944,0.02828109109811095,1.4324657252139652,1000,965,0.0,0.0,96,96,0.2554713635129498,0.13109629673162426,2.0
adverse_100,2004-03-31,2004-04-30,ok,0.013937963462461483,0.01734017767189887,1.611054334418041,1000,966,0.0017024605608645842,0.0017024605608645842,96,96,0.23691830721147167,0.11866774404160584,2.0
adverse_100,2004-04-30,2004-05-31,ok,0.018196757867876633,0.018196757867876633,2.62662404350142,1000,971,0.0,0.0,97,97,0.17565518232506425,0.10414594015589376,2.0
adverse_100,2004-05-31,2004-06-30,ok,-0.007549048770834838,-0.00754904877083484,1.529390507215528,1000,972,0.0,0.0,97,97,0.13223897496727674,0.09623903619206456,2.0
adverse_100,2004-06-30,2004-07-31,ok,-0.015244779089529701,-0.015244779089529701,1.6959933156228288,1000,974,0.0,0.0,97,97,0.16698489504202865,0.08426397709778752,2.0
adverse_100,2004-07-31,2004-08-31,ok,0.009457748430497393,0.00945774843049739,1.5750889883306205,1000,974,0.0,0.0,97,97,0.20298869057962096,0.11323459774277266,2.0000000000000004
adverse_100,2004-08-31,2004-09-30,ok,0.019715913434570426,0.019715913434570426,1.469148435758324,1000,973,0.0,0.0,97,97,0.12987082735455185,0.08503721444856475,1.9999999999999998
adverse_100,2004-09-30,2004-10-31,ok,0.001785562795598381,0.0017855627955983748,1.9008919086543308,1000,976,0.0,0.0,97,97,0.14831723959269902,0.08301228879701106,2.0
adverse_100,2004-10-31,2004-11-30,ok,0.0024105667519649684,0.002410566751964969,2.1476583665371516,1000,977,0.0,0.0,97,97,0.19848907265486262,0.12705657037019114,2.0
adverse_100,2004-11-30,2004-12-31,ok,-0.03615972792795821,-0.03615972792795822,1.2377599128086112,1000,979,0.0,0.0,97,97,0.2583575053224123,0.13804130247091032,2.0
adverse_100,2004-12-31,2005-01-31,ok,-0.027693384069034148,-0.027693384069034137,1.5838238187308114,1000,978,0.0,0.0,97,97,0.16352129134541468,0.104252002737092,2.0
adverse_100,2005-01-31,2005-02-28,ok,0.12224705429517242,0.12224705429517238,2.521793437256468,1000,976,0.0,0.0,97,97,0.2814958100598656,0.18856861102492625,2.0
adverse_100,2005-02-28,2005-03-31,ok,-0.0021712356651063646,-0.002171235665106371,0.831104109449961,1000,971,0.0,0.0,97,97,0.308961671005678,0.18950087414002148,1.9999999999999998
adverse_100,2005-03-31,2005-04-30,ok,-0.015142098620999281,-0.015142098620999285,1.6329518221008574,1000,973,0.0,0.0,97,97,0.2184072747178669,0.11584275882483525,2.0
adverse_100,2005-04-30,2005-05-31,ok,-0.002783091713843363,-0.0027830917138433617,2.1152558725171673,1000,976,0.0,0.0,97,97,0.10688539660733817,0.07613594133479724,2.0
adverse_100,2005-05-31,2005-06-30,ok,0.007141771322608959,0.007141771322608958,1.3790468922232537,1000,979,0.0,0.0,97,97,0.09615411442884211,0.06698672776544908,1.9999999999999998
adverse_100,2005-06-30,2005-07-31,ok,-0.0024844560205588813,-0.00248445602055888,1.4670031216228123,1000,979,0.0,0.0,97,97,0.10628176484752908,0.06723275624801696,1.9999999999999996
adverse_100,2005-07-31,2005-08-31,ok,0.027056803903376375,0.027056803903376378,2.411356941100567,1000,974,0.0,0.0,97,97,0.19607003342308074,0.09994741246323943,2.0000000000000004
adverse_100,2005-08-31,2005-09-30,ok,0.03595172754109699,0.03595172754109699,1.9465217701401543,1000,972,0.0,0.0,97,97,0.11820224563107182,0.07890678233898377,2.0
adverse_100,2005-09-30,2005-10-31,ok,-0.07927295307814373,-0.018768644397424507,1.2094539594054632,1000,975,0.030334907969299867,0.030334907969299867,97,97,0.11394167015949559,0.06594515654184005,2.0
adverse_100,2005-10-31,2005-11-30,ok,0.020207664868907068,0.020207664868907075,2.694967599039919,1000,977,0.0,0.0,97,97,0.0981095233709585,0.06704478053135944,2.0
adverse_100,2005-11-30,2005-12-31,ok,0.012584387179840267,0.012584387179840265,1.4773781392169847,1000,976,0.0,0.0,97,97,0.10237811183061764,0.06423323235638104,2.0
adverse_100,2005-12-31,2006-01-31,ok,0.03672656333780097,0.036726563337800985,1.5388183130292306,1000,978,0.0,0.0,97,97,0.26918798289572066,0.12127794386348137,1.9999999999999998
adverse_100,2006-01-31,2006-02-28,ok,-0.07823639159948097,-0.07161182031466701,2.5698005846973824,1000,972,0.0033233257304836447,0.0033233257304836447,97,97,0.2793883281450592,0.1419250568290122,1.9999999999999998
adverse_100,2006-02-28,2006-03-31,ok,0.019619987249022183,0.019619987249022183,1.9752938744610955,1000,972,0.0,0.0,97,97,0.13695524200959414,0.06920064172005053,2.0
adverse_100,2006-03-31,2006-04-30,ok,-0.05904259942440835,-0.01591229369776935,1.2182127497798338,1000,974,0.021621710619862584,0.021621710619862584,97,97,0.13032977913235688,0.06542235815169384,1.9999999999999998
adverse_100,2006-04-30,2006-05-31,ok,-0.02778453209937945,-0.027784532099379457,2.2884812827452343,1000,970,0.0,0.0,97,97,0.2195082728328586,0.10445680088778983,1.9999999999999996
adverse_100,2006-05-31,2006-06-30,ok,0.02774326618854828,0.027743266188548277,1.3179135614879336,1000,976,0.0,0.0,97,97,0.26284446991315163,0.12693472014593715,2.0
adverse_100,2006-06-30,2006-07-31,ok,0.03457650402896781,0.034576504028967815,1.2377637317402626,1000,972,0.0,0.0,97,97,0.26722655923725164,0.12994229982162472,2.0
adverse_100,2006-07-31,2006-08-31,ok,-0.05299902734642811,-0.05299902734642811,1.6322964666311988,1000,970,0.0,0.0,97,97,0.24839839877318376,0.13315978797251904,2.0
adverse_100,2006-08-31,2006-09-30,ok,-0.019732653879231093,-0.01973265387923109,1.8440001902269003,1000,970,0.0,0.0,97,97,0.1522734814830952,0.10115572856927592,2.0
adverse_100,2006-09-30,2006-10-31,ok,-0.01336612883547959,-0.013366128835479593,1.4819305271613605,1000,969,0.0,0.0,96,96,0.14868025667689347,0.0982074527776557,2.0
adverse_100,2006-10-31,2006-11-30,ok,0.002864152356219972,0.005841418442650574,2.3173731532570754,1000,965,0.001494976227347941,0.001494976227347941,96,96,0.2439646163447631,0.15780707751969977,2.0
adverse_100,2006-11-30,2006-12-31,ok,-0.05262989713303977,-0.04508924036632783,1.0732485577665452,1000,965,0.0037551725071172455,0.0037551725071172455,96,96,0.2524996763983568,0.17748274436782446,2.0
adverse_100,2006-12-31,2007-01-31,ok,0.009490505366990042,0.009490505366990042,2.079007675328015,1000,967,0.0,0.0,96,96,0.17452110083436756,0.09789934158052271,2.0
adverse_100,2007-01-31,2007-02-28,ok,-0.011011075924486273,-0.011011075924486276,2.8406173737908276,1000,965,0.0,0.0,96,96,0.20886884313107903,0.11018384469923584,2.0
adverse_100,2007-02-28,2007-03-31,ok,0.001251830396242255,0.0012518303962422545,1.7783006328383055,1000,966,0.0,0.0,96,96,0.21946620033049635,0.12741290240721675,2.0
adverse_100,2007-03-31,2007-04-30,ok,-0.01125989794345619,-0.011259897943456183,1.5349050680702385,1000,967,0.0,0.0,96,96,0.21956214315882788,0.12098890457427139,1.9999999999999998
adverse_100,2007-04-30,2007-05-31,ok,-0.009539406051274523,-0.00953940605127453,2.185317088764399,1000,966,0.0,0.0,96,96,0.2591518547651955,0.1240905953067886,2.0
adverse_100,2007-05-31,2007-06-30,ok,-0.006298415260244033,-0.003949221042262132,1.6125457692845804,1000,968,0.0011792172823030143,0.0011792172823030143,96,96,0.25820122666342443,0.12267824211739711,2.0
adverse_100,2007-06-30,2007-07-31,ok,0.07697447723594573,0.07697447723594572,2.1422914112465072,1000,968,0.0,0.0,96,96,0.20302797190666594,0.10121030010030774,1.9999999999999998
adverse_100,2007-07-31,2007-08-31,ok,0.03236089778886762,0.035140520895468944,1.914055283548454,1000,963,0.0013956803893378311,0.0013956803893378311,96,96,0.20157258650081786,0.0973054846809632,1.9999999999999996
adverse_100,2007-08-31,2007-09-30,ok,0.023369082503327684,0.023369082503327688,1.1557957417205753,1000,962,0.0,0.0,96,96,0.20071833520596333,0.09438751919185918,2.0
adverse_100,2007-09-30,2007-10-31,ok,0.07760402307055807,0.07760402307055805,1.0775673607940683,1000,962,0.0,0.0,96,96,0.19034882433001982,0.090586239451998,2.0
adverse_100,2007-10-31,2007-11-30,ok,0.07447857784661885,0.07627062453211962,1.4533089512523003,1000,958,0.0008990757047680625,0.0008990757047680625,95,95,0.17716533307257978,0.09553471459123616,2.0
adverse_100,2007-11-30,2007-12-31,ok,0.04965474389607834,0.049654743896078324,1.2200467921989855,1000,956,0.0,0.0,95,95,0.12690163593091436,0.0867443350928144,1.9999999999999998
adverse_100,2007-12-31,2008-01-31,ok,-0.06593965575677362,-0.06593965575677363,1.4159504800446967,1000,959,0.0,0.0,95,95,0.14681789692011588,0.09197841340376921,2.0
adverse_100,2008-01-31,2008-02-29,ok,0.04418766189823476,0.044187661898234754,1.887424829247399,1000,956,0.0,0.0,95,95,0.18916409992584668,0.1080403583320527,2.0
adverse_100,2008-02-29,2008-03-31,ok,0.06368129962648628,0.06863526875141533,1.3542705900873075,1000,958,0.002481622715319462,0.002481622715319462,95,95,0.12124205086422032,0.08375454810440705,1.9999999999999996
adverse_100,2008-03-31,2008-04-30,ok,-0.050205327042986844,-0.050205327042986844,1.2036520822524779,1000,957,0.0,0.0,95,95,0.14467062853453752,0.08953929918687495,1.9999999999999996
adverse_100,2008-04-30,2008-05-31,ok,0.05470060492252425,0.05470060492252426,2.125839021188253,1000,962,0.0,0.0,96,96,0.15678626924011205,0.09234570244487718,2.0
adverse_100,2008-05-31,2008-06-30,ok,0.12705176197027598,0.12892001447080617,0.8397700828425652,1000,962,0.0009324943850911948,0.0009324943850911948,96,96,0.15661261060633044,0.08966990284497091,2.0
adverse_100,2008-06-30,2008-07-31,ok,-0.0495501206020836,-0.04674466334114502,0.9295053079657161,1000,962,0.0014016571603391074,0.0014016571603391074,96,96,0.17493606148969276,0.09090536549458623,2.0
adverse_100,2008-07-31,2008-08-31,ok,-0.013925361786390901,-0.005298563346133768,1.7116717233159686,1000,962,0.004318936096203902,0.004318936096203902,96,96,0.2151893114876313,0.14220042810941477,2.0000000000000004
adverse_100,2008-08-31,2008-09-30,ok,0.029665415542917642,0.02966541554291762,1.4058346171405618,1000,960,0.0,0.0,96,96,0.19281328024460134,0.11727343862219511,2.0
adverse_100,2008-09-30,2008-10-31,ok,0.14785408243063392,0.14785408243063392,1.4370157496224985,1000,964,0.0,0.0,96,96,0.2530093656991762,0.16819907847760943,1.9999999999999998
adverse_100,2008-10-31,2008-11-30,ok,0.10800261911935097,0.11355662896146429,1.3559067619547385,1000,968,0.002777638222571424,0.002777638222571424,96,96,0.27796559714307606,0.1657551241859012,1.9999999999999996
adverse_100,2008-11-30,2008-12-31,ok,-0.017801023529231387,-0.01780102352923138,0.9344012084597818,1000,967,0.0,0.0,96,96,0.2355903913743674,0.15965569794213305,2.0
adverse_100,2008-12-31,2009-01-31,ok,0.03612104582324842,0.05989228298936954,0.9282277310983158,1000,967,0.011885369095026337,0.011885369095026337,96,96,0.2724566525962868,0.170491523768353,2.0
adverse_100,2009-01-31,2009-02-28,ok,0.08142918577882628,0.08207852711589533,1.5703711502009634,1000,964,0.0003247184021396283,0.0003247184021396283,96,96,0.2412019692076406,0.16030496111711312,2.0
adverse_100,2009-02-28,2009-03-31,ok,-0.10626615465303813,-0.10626615465303814,1.1974089789571152,1000,966,0.0,0.0,96,96,0.2911537542026178,0.15632689262707042,2.0
adverse_100,2009-03-31,2009-04-30,ok,-0.19667703006830295,-0.19667703006830298,1.1578890091595209,1000,967,0.0,0.0,96,96,0.27096921005517166,0.16669849991684654,2.0
adverse_100,2009-04-30,2009-05-31,ok,-0.09070379986365315,-0.09070379986365314,2.8080517417376285,1000,966,0.0,0.0,96,96,0.21134910684476038,0.11485905985671165,2.0
adverse_100,2009-05-31,2009-06-30,ok,0.059953994681921814,0.05995399468192182,1.1962129445337262,1000,969,0.0,0.0,96,96,0.21579994754260565,0.11211057343125329,2.0
adverse_100,2009-06-30,2009-07-31,ok,-0.08114556957810776,-0.08114556957810777,1.0124763854904848,1000,967,0.0,0.0,96,96,0.22938024450106292,0.1395205740765763,2.0
adverse_100,2009-07-31,2009-08-31,ok,-0.030738251288947464,-0.030738251288947464,2.2331827528870427,1000,961,0.0,0.0,96,96,0.19667310937041974,0.1175561199813862,2.0
adverse_100,2009-08-31,2009-09-30,ok,-0.053264150242888476,-0.05326415024288848,1.43821815972328,1000,966,0.0,0.0,96,96,0.17581858022576907,0.1062143116668624,2.0000000000000004
adverse_100,2009-09-30,2009-10-31,ok,0.058645237694501404,0.058645237694501404,1.765535570734551,1000,969,0.0,0.0,96,96,0.19096868310897078,0.12180922956997281,2.0
adverse_100,2009-10-31,2009-11-30,ok,-0.03969253181028494,-0.039692531810284926,1.8983784115668296,1000,967,0.0,0.0,96,96,0.20984133107093825,0.1219452523170873,1.9999999999999996
adverse_100,2009-11-30,2009-12-31,ok,0.004021563706241202,0.004021563706241205,1.6894917660816766,1000,965,0.0,0.0,96,96,0.28248181065932065,0.13744067528420578,2.0
adverse_100,2009-12-31,2010-01-31,ok,-0.03705497859630217,-0.033026657167524655,1.9170574456337133,1000,968,0.0020142171124679074,0.0020142171124679074,96,96,0.1812250583650413,0.10873599054242916,2.0
adverse_100,2010-01-31,2010-02-28,ok,-0.033098122119093576,-0.03309812211909357,2.4043602668879225,1000,963,0.0,0.0,96,96,0.14160562322361553,0.08212364508817599,2.0
adverse_100,2010-02-28,2010-03-31,ok,0.005321862197448648,0.009389097277820236,2.3284627698562246,1000,965,0.0020334792635958747,0.0020334792635958747,96,96,0.2126177198461036,0.1180343421188701,2.0
adverse_100,2010-03-31,2010-04-30,ok,0.02461176199933554,0.02461176199933554,1.577411264769598,1000,968,0.0,0.0,96,96,0.1928149424688812,0.11481875504005488,1.9999999999999998
adverse_100,2010-04-30,2010-05-31,ok,0.04215022114685259,0.0421502211468526,1.8575522998918337,1000,973,0.0,0.0,97,97,0.20959026490856855,0.12880332693304836,2.0
adverse_100,2010-05-31,2010-06-30,ok,0.02277805138736349,0.022778051387363503,1.3950822009756396,1000,970,0.0,0.0,97,97,0.19747326671126128,0.11576244582104227,1.9999999999999998
adverse_100,2010-06-30,2010-07-31,ok,-0.07369653070510981,-0.07369653070510981,1.410052902553539,1000,975,0.0,0.0,97,97,0.23546753395792708,0.11774882501806311,2.0
adverse_100,2010-07-31,2010-08-31,ok,0.011586998642512624,0.01637887248983125,2.0492018502854585,1000,980,0.002396238849754383,0.002396238849754383,98,98,0.24464780702954808,0.1364474234092459,2.0
adverse_100,2010-08-31,2010-09-30,ok,0.01438609337737154,0.014386093377371557,1.028410164412829,1000,977,0.0,0.0,97,97,0.23540505368797668,0.12228157956082623,2.0
adverse_100,2010-09-30,2010-10-31,ok,0.0016164746425671565,0.004245376670705408,1.2712865222871312,1000,979,0.0013145982490730215,0.0013145982490730215,97,97,0.1959077959303147,0.11601648250501471,2.0
adverse_100,2010-10-31,2010-11-30,ok,0.035735375275263714,0.03573537527526373,1.5082783462440248,1000,979,0.0,0.0,97,97,0.21069461885550003,0.14114877785612484,2.0
adverse_100,2010-11-30,2010-12-31,ok,-0.06094632756571818,-0.06094632756571818,1.2572190805367276,1000,977,0.0,0.0,97,97,0.2539319228566334,0.14681682837543095,2.0
adverse_100,2010-12-31,2011-01-31,ok,-0.009202808468628315,-0.009202808468628308,1.9118689537720464,1000,975,0.0,0.0,97,97,0.20766950129112893,0.1136984085335359,2.0
adverse_100,2011-01-31,2011-02-28,ok,0.0027960450636389904,0.005018096572003943,2.276283991533351,1000,976,0.0011111613158630124,0.0011111613158630124,97,97,0.23196032240915687,0.12132932221778883,2.0
adverse_100,2011-02-28,2011-03-31,ok,-0.0054276445588472486,-0.005427644558847248,1.5875074024070883,1000,976,0.0,0.0,97,97,0.2793670884441051,0.13215613436385606,2.0
adverse_100,2011-03-31,2011-04-30,ok,0.005470436475557593,0.005470436475557597,2.02042602768985,1000,983,0.0,0.0,98,98,0.2608196927747909,0.1555966717803497,1.9999999999999996
adverse_100,2011-04-30,2011-05-31,ok,0.0066397871706717895,0.006639787170671789,2.5972865883403844,1000,984,0.0,0.0,98,98,0.1879637660934529,0.09911616271102894,2.0
adverse_100,2011-05-31,2011-06-30,ok,-0.000557535147820124,-0.0005575351478201231,1.7520903827585776,1000,982,0.0,0.0,98,98,0.21271373672012614,0.1071150755652239,1.9999999999999996
adverse_100,2011-06-30,2011-07-31,ok,0.06915207075362105,0.07131650037239214,1.4663145735544023,1000,985,0.0010821845082193097,0.0010821845082193097,98,98,0.19524222642407157,0.1004489976766742,2.0
adverse_100,2011-07-31,2011-08-31,ok,0.04790673955687075,0.04790673955687074,2.1002251349342798,1000,986,0.0,0.0,98,98,0.21534847749926986,0.1136036149602036,1.9999999999999996
adverse_100,2011-08-31,2011-09-30,ok,0.06858418113783005,0.06858418113783003,0.9048581496246308,1000,984,0.0,0.0,98,98,0.22719152077795432,0.12168376643866727,2.0
adverse_100,2011-09-30,2011-10-31,ok,-0.0691989851468527,-0.06750456649653264,0.931438688480493,1000,982,0.0008472211862566329,0.0008472211862566329,98,98,0.2132867122153408,0.11587528452617409,2.0
adverse_100,2011-10-31,2011-11-30,ok,0.02556762516954445,0.025567625169544448,1.9429498324127539,1000,980,0.0,0.0,98,98,0.18745759977601714,0.10479911278527515,2.0
